,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_copy_parent,param_max_depth,param_ms,param_operator,param_p_inflate,param_sig,param_two_trees,params,split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,split0_test_size,split1_test_size,split2_test_size,split3_test_size,split4_test_size,mean_test_size,std_test_size,rank_test_size
1108,55.81306495666504,0.625197315209049,0.024764633178710936,0.007424124305905829,False,100,"(0, 0.01)",mul,0.9,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA60C0>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': True, 'two_trees': False}",-0.01579216867685318,-0.01702130027115345,-0.0163129772990942,-0.01422859262675047,-0.016681568697094917,-0.016007321514189245,0.0009784022527058816,757,-1019.0,-761.0,-827.0,-977.0,-1107.0,-938.2,126.72237371514156,1006
1109,56.47345733642578,0.9353684345500295,0.018084239959716798,0.001002003647805232,False,100,"(0, 0.01)",mul,0.9,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA60C0>, 'operator': 'mul', 'p_inflate': 0.9, 'sig': False, 'two_trees': False}",-0.01491933036595583,-0.014950549229979515,-0.016604002565145493,-0.013769389130175114,-0.015937745571136475,-0.015236203372478486,0.0009691838732430443,425,-1765.0,-1756.0,-1824.0,-1766.0,-1742.0,-1770.6,28.054233192158364,1093
1110,17.329176902770996,1.494560853099393,0.0031894683837890626,0.000744220004438924,False,100,"(0, 0.01)",sum,0.1,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA60C0>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': True, 'two_trees': False}",-0.017265543341636658,-0.016075298190116882,-0.015625406056642532,-0.015605257824063301,-0.016248367726802826,-0.01616397462785244,0.0006050884083635326,833,-182.0,-282.0,-208.0,-256.0,-111.0,-207.8,59.77424194416856,585
1111,25.690323066711425,1.1736286911679032,0.0021930217742919924,0.0004026919980836639,False,100,"(0, 0.01)",sum,0.1,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA60C0>, 'operator': 'sum', 'p_inflate': 0.1, 'sig': False, 'two_trees': False}",-0.01853109337389469,-0.01814020425081253,-0.01702956296503544,-0.015197969041764736,-0.01749190129339695,-0.01727814618498087,0.0011616920915495392,1126,-97.0,-51.0,-41.0,-53.0,-41.0,-56.6,20.8,169
1112,25.91637439727783,0.8473100339068722,0.009177017211914062,0.0018340070858437307,False,100,"(0, 0.01)",sum,0.3,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA60C0>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': True, 'two_trees': False}",-0.019152311608195305,-0.01604393497109413,-0.016329744830727577,-0.01453409157693386,-0.0165617223829031,-0.016524361073970796,0.0014924729324869537,961,-747.0,-533.0,-943.0,-741.0,-933.0,-779.4,150.7283649483401,928
1113,25.147245693206788,1.6518100353127845,0.0021925926208496093,0.000746461950964821,False,100,"(0, 0.01)",sum,0.3,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA60C0>, 'operator': 'sum', 'p_inflate': 0.3, 'sig': False, 'two_trees': False}",-0.018938614055514336,-0.01767793297767639,-0.01715114526450634,-0.015132059343159199,-0.018593672662973404,-0.017498684860765935,0.0013435940139672772,1157,-67.0,-129.0,-77.0,-49.0,-117.0,-87.8,30.347322781425053,256
1114,42.126758337020874,1.1175252662294344,0.02079925537109375,0.004818380364909937,False,100,"(0, 0.01)",sum,0.5,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA60C0>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': True, 'two_trees': False}",-0.017985913902521133,-0.015035144053399563,-0.016655409708619118,-0.015659047290682793,-0.017818203195929527,-0.016630743630230427,0.0011608003177434906,995,-1493.0,-1553.0,-1451.0,-1607.0,-1496.0,-1520.0,54.26601146205606,1074
1115,28.898881006240845,0.2740909528003485,0.0039309501647949215,0.00011199752785721268,False,100,"(0, 0.01)",sum,0.5,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA60C0>, 'operator': 'sum', 'p_inflate': 0.5, 'sig': False, 'two_trees': False}",-0.018847228959202766,-0.01753619685769081,-0.01724451594054699,-0.014807731844484806,-0.01847873441874981,-0.017382881604135036,0.001415574334046266,1140,-129.0,-181.0,-131.0,-135.0,-159.0,-147.0,20.11964214393487,401
1116,51.99845418930054,1.2494156850528193,0.02078695297241211,0.0031287498407518315,False,100,"(0, 0.01)",sum,0.7,True,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA60C0>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': True, 'two_trees': False}",-0.017882177606225014,-0.017055807635188103,-0.01682327874004841,-0.015118093229830265,-0.017040953040122986,-0.016784062050282954,0.0009080403600341844,1036,-1674.0,-1576.0,-1550.0,-1584.0,-1578.0,-1592.4,42.433948673202686,1077
1117,36.83616490364075,0.4940315880020277,0.006183815002441406,0.000741470272428735,False,100,"(0, 0.01)",sum,0.7,False,False,"{'copy_parent': False, 'max_depth': 100, 'ms': <function generate_random_uniform.<locals>.generate_num at 0x0000029293EA60C0>, 'operator': 'sum', 'p_inflate': 0.7, 'sig': False, 'two_trees': False}",-0.01848529651761055,-0.017639946192502975,-0.017222080379724503,-0.015229173935949802,-0.017462505027651787,-0.017207800410687923,0.0010769203652913253,1117,-249.0,-283.0,-295.0,-273.0,-305.0,-281.0,19.308029417835474,695
